39315, -43
39316, -60
39317, -28
39318, 67
39319, 41
39320, 58
39321, -2
39322, 82
39323, 22
39324, -34
39325, -69
39326, 57
39327, -70
39328, 51
39329, -10
39330, 29
39331, -4
39332, 88
39333, 53
39334, 53
39335, 40
39336, -1
39337, 51
39338, -33
39339, -3
39340, 28
39341, 22
39342, 57
39343, -64
39344, 4
39345, -42
39346, -26
39347, -71
39348, 125
39349, -6
39350, 70
39351, -15
39352, 82
39353, 50
39354, 53
39355, 32
39356, 9
39357, -117
39358, -16
39359, -58
39360, -10
39361, 105
39362, 36
39363, -105
39364, -131
39365, -184
39366, -60
39367, -64
39368, 112
39369, 76
39370, 209
39371, 25
39372, 115
39373, 3
39374, -40
39375, -36
39376, -117
39377, -33
39378, 20
39379, -16
39380, 86
39381, 14
39382, 145
39383, -108
39384, 3
39385, -14
39386, 19
39387, -12
39388, 27
39389, 98
39390, 60
39391, 46
39392, -6
39393, 21
39394, 17
39395, 40
39396, -46
39397, 55
39398, -2
39399, 1
39400, 66
39401, 52
39402, -12
39403, 18
39404, 44
39405, -28
39406, 4
39407, 12
39408, -19
39409, 37
39410, 7
39411, 34
39412, -53
39413, -80
39414, -34
39415, -37
39416, -50
39417, -24
39418, 30
39419, 53
39420, 37
39421, 61
39422, 43
39423, 19
39424, 23
39425, 159
39426, 49
39427, -47
39428, 189
39429, -304
39430, 24
39431, -124
39432, -16
39433, 107
39434, 74
39435, 228
39436, 101
39437, 60
39438, -30
39439, -77
39440, -69
39441, -170
39442, -48
39443, -96
39444, 136
39445, 17
39446, 137
39447, 76
39448, 45
39449, -26
39450, -78
39451, -34
39452, -194
39453, 70
39454, 75
39455, 75
39456, 94
39457, 28
39458, 26
39459, -29
39460, 12
39461, -45
39462, -10
39463, -3
39464, -59
39465, 2
39466, 4
39467, -4
39468, -1
39469, 7
39470, 46
39471, 18
39472, 25
39473, -36
39474, 30
39475, 15
39476, 85
39477, 12
39478, -20
39479, -53
39480, 14
39481, 46
39482, 18
39483, 11
39484, -33
39485, 103
39486, 38
39487, -32
39488, -38
39489, 119
39490, 353
39491, -18
39492, 682
39493, -318
39494, 90
39495, -206
39496, -273
39497, 136
39498, -258
39499, 285
39500, 62
39501, 214
39502, 106
39503, -61
39504, 117
39505, -302
39506, -56
39507, -159
39508, -28
39509, 6
39510, 63
39511, 218
39512, 51
39513, 215
39514, 109
39515, -37
39516, -28
39517, -85
39518, -1
39519, -76
39520, 57
39521, 44
39522, 41
39523, 99
39524, 79
39525, 18
39526, 15
39527, -34
39528, -28
39529, -56
39530, -21
39531, -36
39532, 46
39533, 49
39534, 76
39535, 7
39536, 52
39537, -34
39538, -84
39539, -25
39540, -54
39541, 21
39542, 20
39543, -61
39544, -38
39545, 51
39546, 52
39547, -81
39548, 25
39549, -38
39550, 12
39551, -13
39552, -28
39553, -25
39554, 451
39555, -264
39556, -58
39557, -34
39558, -993
39559, 228
39560, -556
39561, 305
39562, 280
39563, 79
39564, 692
39565, -287
39566, 284
39567, -252
39568, -227
39569, 22
39570, -409
39571, 333
39572, -108
39573, 168
39574, 193
39575, -105
39576, 237
39577, -353
39578, 34
39579, -127
39580, -133
39581, 149
39582, -124
39583, 255
39584, 41
39585, 27
39586, 120
39587, -191
39588, 119
39589, -179
39590, 42
39591, 27
39592, -38
39593, 174
39594, 107
39595, 135
39596, 57
39597, -74
39598, 67
39599, -217
39600, 35
39601, -136
39602, 29
39603, 20
39604, -8
39605, 88
39606, 40
39607, 87
39608, 3
39609, -37
39610, 6
39611, -29
39612, -20
39613, 32
39614, 111
39615, 26
39616, -106
39617, 39
39618, 665
39619, -145
39620, -64
39621, -147
39622, -1420
39623, 139
39624, -877
39625, 169
39626, 436
39627, 76
39628, 1231
39629, -189
39630, 546
39631, -156
39632, -439
39633, 33
39634, -896
39635, 225
39636, -198
39637, 134
39638, 446
39639, -159
39640, 634
39641, -267
39642, 106
39643, -118
39644, -434
39645, 150
39646, -458
39647, 259
39648, 110
39649, -3
39650, 447
39651, -337
39652, 307
39653, -235
39654, -53
39655, 57
39656, -281
39657, 275
39658, -107
39659, 237
39660, 170
39661, -131
39662, 268
39663, -366
39664, 111
39665, -154
39666, -74
39667, 109
39668, -152
39669, 350
39670, 24
39671, 114
39672, 105
39673, -137
39674, 183
39675, -248
39676, -115
39677, -31
39678, -97
39679, 177
39680, -162
39681, 169
39682, 698
39683, 77
39684, -84
39685, -42
39686, -1795
39687, -80
39688, -1158
39689, 12
39690, 486
39691, 51
39692, 1547
39693, -12
39694, 741
39695, -1
39696, -642
39697, 13
39698, -1184
39699, 0
39700, -468
39701, 62
39702, 666
39703, -49
39704, 1004
39705, -52
39706, 78
39707, 6
39708, -711
39709, 127
39710, -777
39711, 87
39712, 34
39713, 4
39714, 656
39715, -99
39716, 566
39717, -136
39718, -161
39719, 121
39720, -585
39721, 162
39722, -311
39723, 131
39724, 257
39725, -72
39726, 548
39727, -144
39728, 276
39729, -86
39730, -190
39731, 112
39732, -433
39733, 197
39734, -76
39735, 85
39736, 280
39737, -93
39738, 367
39739, -166
39740, 39
39741, 0
39742, -232
39743, 178
39744, -399
39745, 237
39746, 748
39747, 167
39748, -56
39749, 51
39750, -1876
39751, -188
39752, -1175
39753, -170
39754, 473
39755, -8
39756, 1619
39757, 212
39758, 771
39759, 173
39760, -640
39761, 40
39762, -1297
39763, -142
39764, -406
39765, -157
39766, 745
39767, 45
39768, 1065
39769, 224
39770, 209
39771, 171
39772, -760
39773, 18
39774, -743
39775, -93
39776, 95
39777, -92
39778, 711
39779, 39
39780, 655
39781, 165
39782, -43
39783, 68
39784, -612
39785, -76
39786, -450
39787, -103
39788, 342
39789, -90
39790, 599
39791, 138
39792, 310
39793, 200
39794, -323
39795, 65
39796, -523
39797, -71
39798, -180
39799, -157
39800, 325
39801, -5
39802, 441
39803, 50
39804, 127
39805, 112
39806, -248
39807, -84
39808, -472
39809, 156
39810, 622
39811, 416
39812, -83
39813, 69
39814, -1618
39815, -311
39816, -936
39817, -406
39818, 549
39819, -77
39820, 1380
39821, 379
39822, 652
39823, 317
39824, -564
39825, 26
39826, -1051
39827, -306
39828, -295
39829, -274
39830, 635
39831, 20
39832, 817
39833, 334
39834, 243
39835, 259
39836, -497
39837, -108
39838, -475
39839, -278
39840, 23
39841, -155
39842, 541
39843, 176
39844, 476
39845, 313
39846, -65
39847, 138
39848, -399
39849, -115
39850, -205
39851, -289
39852, 115
39853, -94
39854, 396
39855, 162
39856, 221
39857, 201
39858, -25
39859, 1
39860, -312
39861, -190
39862, -113
39863, -179
39864, 96
39865, -30
39866, 233
39867, 158
39868, 17
39869, 136
39870, -71
39871, -101
39872, -257
39873, 80
39874, 460
39875, 411
39876, -37
39877, 75
39878, -1160
39879, -252
39880, -609
39881, -444
39882, 338
39883, -15
39884, 962
39885, 296
39886, 355
39887, 403
39888, -325
39889, 73
39890, -523
39891, -242
39892, -112
39893, -279
39894, 292
39895, 37
39896, 425
39897, 325
39898, 99
39899, 198
39900, -182
39901, -27
39902, -228
39903, -242
39904, 0
39905, -122
39906, 167
39907, 116
39908, 162
39909, 219
39910, 11
39911, 100
39912, -63
39913, -164
39914, -75
39915, -251
39916, 63
39917, -16
39918, 131
39919, 100
39920, 3
39921, 127
39922, 47
39923, -43
39924, -8
39925, -93
39926, 34
39927, -41
39928, 40
39929, 7
39930, 57
39931, 41
39932, 83
39933, 57
39934, 127
39935, 12
39936, -6
39937, 176
39938, 314
39939, 472
39940, -117
39941, 192
39942, -622
39943, -199
39944, -325
39945, -360
39946, 128
39947, -52
39948, 330
39949, 219
39950, 72
39951, 276
39952, -31
39953, 49
39954, -79
39955, -245
39956, -33
39957, -163
39958, -35
39959, 26
39960, 46
39961, 82
39962, 68
39963, 177
39964, 57
39965, -20
39966, 67
39967, -129
39968, 97
39969, -43
39970, 13
39971, -29
39972, -13
39973, 52
39974, 11
39975, 64
39976, 80
39977, -23
39978, 34
39979, 68
39980, -76
39981, -27
39982, -43
39983, -35
39984, 19
39985, 25
39986, 125
39987, 41
39988, 8
39989, 38
39990, -17
39991, 62
39992, -37
39993, -54
39994, -7
39995, 0
39996, 22
39997, 19
39998, 37
39999, 36
40000, -9
40001, 104
40002, 88
40003, 298
40004, -37
40005, 164
40006, -136
40007, -132
40008, 4
40009, -283
40010, -17
40011, -102
40012, -35
40013, 71
40014, -39
40015, 146
40016, 133
40017, 45
40018, 146
40019, 4
40020, 63
40021, -58
40022, -131
40023, -76
40024, -105
40025, -12
40026, 6
40027, 1
40028, 89
40029, 53
40030, 6
40031, -38
40032, -47
40033, -72
40034, -83
40035, 1
40036, 21
40037, -41
40038, 43
40039, 22
40040, 13
40041, 52
40042, -8
40043, 96
40044, -73
40045, 24
40046, -23
40047, -1
40048, 71
40049, 32
40050, 58
40051, 22
40052, -25
40053, 27
40054, -47
40055, -1
40056, -20
40057, -42
40058, 86
40059, 36
40060, 36
40061, 69
40062, -67
40063, 41
40064, -26
40065, -61
40066, 47
40067, 15
40068, -62
40069, 18
40070, -69
40071, 106
40072, 183
40073, 96
40074, 247
40075, 53
40076, 49
40077, -34
40078, -61
40079, -36
40080, -179
40081, -53
40082, 20
40083, -61
40084, 162
40085, 0
40086, 154
40087, 103
40088, 67
40089, 97
40090, -30
40091, 81
40092, 84
40093, 10
40094, 65
40095, -46
40096, -39
40097, 2
40098, -20
40099, -10
40100, 0
40101, -32
40102, 69
40103, -40
40104, 91
40105, -36
40106, 106
40107, -23
40108, -53
40109, -38
40110, -86
40111, -42
40112, -47
40113, -12
40114, 0
40115, 12
40116, 115
40117, 31
40118, 55
40119, 111
40120, 18
40121, -63
40122, -65
40123, -126
40124, 76
40125, -146
40126, 52
40127, -2
40128, 15
40129, -45
40130, -52
40131, -98
40132, -214
40133, 1
40134, 34
40135, 25
40136, 238
40137, 66
40138, 225
40139, 66
40140, 31
40141, 30
40142, -123
40143, -41
40144, -93
40145, -55
40146, 94
40147, -78
40148, 48
40149, -55
40150, -90
40151, 22
40152, 37
40153, -30
40154, 51
40155, -34
40156, 222
40157, -1
40158, 53
40159, 46
40160, -11
40161, 42
40162, -102
40163, -53
40164, -43
40165, -76
40166, 86
40167, -86
40168, 127
40169, 49
40170, 107
40171, 97
40172, -15
40173, -26
40174, -68
40175, -45
40176, 4
40177, -35
40178, 27
40179, -12
40180, 91
40181, 27
40182, 142
40183, 36
40184, 98
40185, -45
40186, 96
40187, -72
40188, 59
40189, -8
40190, -49
40191, 40
40192, 52
40193, 33
40194, -83
40195, -37
40196, -172
40197, -119
40198, 99
40199, -52
40200, 138
40201, 71
40202, 20
40203, 26
40204, 38
40205, 33
40206, 35
40207, -60
40208, 166
40209, -26
40210, 79
40211, 41
40212, -47
40213, -16
40214, -67
40215, -59
40216, 20
40217, -79
40218, 111
40219, -42
40220, 179
40221, 22
40222, 50
40223, 89
40224, -75
40225, 17
40226, -7
40227, -52
40228, -88
40229, -110
40230, 67
40231, -18
40232, 112
40233, -8
40234, 50
40235, -9
40236, 43
40237, -7
40238, -16
40239, -18
40240, 12
40241, -40
40242, -14
40243, -70
40244, 62
40245, -1
40246, 103
40247, -39
40248, 30
40249, -26
40250, -21
40251, -57
40252, 5
40253, -25
40254, -28
40255, 20
40256, 13
40257, 59
40258, 70
40259, 41
40260, -132
40261, 26
40262, -130
40263, -77
40264, -22
40265, -90
40266, 1
40267, -62
40268, 40
40269, 8
40270, -17
40271, 59
40272, -60
40273, -5
40274, 174
40275, -16
40276, 174
40277, 46
40278, 50
40279, 72
40280, -26
40281, 78
40282, -145
40283, -55
40284, -50
40285, -114
40286, 93
40287, -137
40288, 105
40289, -10
40290, 29
40291, 75
40292, 25
40293, 60
40294, -40
40295, 21
40296, 7
40297, -63
40298, 147
40299, -41
40300, 60
40301, -6
40302, 0
40303, 24
40304, 25
40305, 23
40306, -35
40307, -18
40308, 67
40309, 46
40310, 11
40311, 39
40312, 52
40313, 2
40314, 54
40315, -85
40316, 71
40317, -47
40318, 37
40319, -55
40320, 86
40321, 80
40322, 11
40323, 119
40324, -21
40325, -80
40326, 0
40327, -54
40328, 139
40329, -19
40330, 139
40331, 11
40332, -122
40333, -21
40334, -113
40335, -45
40336, 9
40337, -28
40338, 146
40339, 15
40340, 224
40341, 127
40342, 0
40343, 143
40344, -41
40345, -26
40346, -84
40347, -46
40348, 31
40349, -142
40350, 20
40351, -137
40352, -5
40353, -27
40354, 36
40355, 4
40356, 107
40357, -67
40358, 6
40359, -12
40360, 44
40361, -56
40362, -29
40363, -126
40364, 6
40365, 14
40366, 32
40367, -83
40368, -2
40369, 14
40370, 45
40371, 13
40372, -39
40373, 26
40374, -10
40375, -16
40376, 23
40377, -74
40378, 64
40379, -48
40380, 47
40381, 47
40382, -26
40383, 40
40384, -38
40385, -18
40386, 1
40387, -50
40388, -111
40389, -24
40390, -88
40391, -28
40392, 145
40393, -29
40394, 246
40395, 33
40396, 268
40397, 85
40398, 20
40399, 117
40400, -84
40401, -11
40402, -27
40403, -120
40404, 34
40405, -77
40406, 61
40407, -12
40408, 40
40409, 90
40410, -15
40411, 34
40412, 23
40413, 11
40414, 53
40415, -28
40416, 41
40417, -75
40418, 13
40419, -2
40420, 16
40421, -13
40422, 26
40423, -29
40424, 13
40425, 51
40426, 35
40427, 3
40428, -7
40429, 4
40430, -57
40431, 12
40432, 32
40433, -107
40434, 27
40435, -31
40436, 54
40437, 21
40438, 10
40439, 81
40440, -26
40441, 35
40442, 13
40443, 10
40444, -3
40445, -119
40446, 27
40447, 50
40448, 60
40449, 67
40450, -12
40451, 16
40452, -227
40453, -81
40454, -95
40455, -142
40456, 130
40457, -90
40458, 282
40459, 20
40460, 74
40461, 135
40462, -4
40463, 93
40464, 48
40465, 10
40466, 6
40467, -80
40468, 40
40469, 7
40470, 3
40471, -40
40472, -29
40473, -80
40474, 75
40475, -68
40476, 52
40477, -53
40478, 87
40479, -11
40480, -74
40481, -29
40482, -104
40483, -4
40484, -12
40485, -54
40486, 80
40487, -8
40488, 97
40489, 17
40490, -39
40491, 15
40492, 2
40493, 26
40494, -18
40495, -61
40496, -2
40497, -80
40498, 13
40499, -34
40500, -13
40501, 55
40502, 45
40503, 25
40504, 11
40505, -61
40506, 38
40507, -22
40508, -24
40509, -38
40510, 6
40511, 5
40512, 14
40513, -5
40514, 119
40515, 54
40516, -94
40517, 34
40518, -259
40519, -56
40520, -149
40521, -90
40522, 38
40523, -125
40524, 157
40525, -67
40526, 145
40527, 14
40528, -48
40529, 44
40530, -20
40531, 33
40532, 41
40533, -35
40534, 74
40535, 4
40536, -5
40537, -11
40538, 32
40539, -22
40540, -38
40541, -41
40542, 13
40543, 17
40544, 22
40545, -5
40546, -9
40547, -70
40548, -18
40549, 7
40550, -135
40551, -35
40552, -33
40553, 41
40554, -15
40555, -81
40556, 198
40557, -89
40558, 100
40559, 47
40560, 30
40561, 94
40562, -30
40563, 96
40564, -7
40565, 14
40566, -1
40567, 31
40568, 97
40569, 12
40570, 29
40571, 0
40572, 40
40573, 22
40574, 65
40575, -53
40576, 5
40577, 5
40578, 59
40579, 173
40580, -5
40581, 55
40582, -181
40583, 32
40584, 4
40585, -54
40586, 49
40587, -107
40588, 12
40589, -72
40590, -18
40591, 41
40592, -83
40593, 18
40594, -2
40595, -5
40596, 57
40597, 30
40598, 115
40599, -15
40600, 2
40601, 59
40602, -40
40603, 15
40604, -7
40605, -14
40606, 50
40607, 20
40608, 28
40609, 51
40610, 49
40611, 59
40612, -64
40613, 48
40614, -23
40615, -46
40616, 2
40617, -44
40618, 6
40619, -24
40620, -3
40621, 8
40622, 48
40623, 30
40624, -5
40625, 48
40626, 41
40627, -17
40628, 19
40629, -16
40630, 12
40631, -10
40632, 23
40633, 38
40634, 51
40635, -8
40636, 20
40637, 14
40638, 91
40639, -16
40640, -31
40641, 37
40642, 180
40643, 4
40644, 311
40645, 45
40646, 26
40647, 154
40648, -5
40649, 95
40650, -13
40651, 133
40652, 31
40653, 9
40654, -4
40655, -87
40656, 71
40657, -4
40658, -33
40659, 61
40660, -54
40661, 35
40662, 17
40663, -13
40664, 78
40665, 1
40666, 19
40667, 15
40668, -15
40669, 24
40670, -103
40671, -61
40672, -16
40673, -76
40674, 56
40675, -19
40676, 105
40677, -4
40678, 44
40679, 113
40680, 12
40681, 48
40682, -39
40683, 8
40684, -58
40685, -11
40686, -17
40687, -32
40688, 53
40689, 8
40690, 31
40691, 22
40692, 29
40693, -27
40694, 43
40695, 50
40696, -13
40697, -47
40698, 33
40699, -84
40700, 7
40701, -21
40702, 30
40703, -113
40704, 27
40705, -127
40706, 42
40707, -200
40708, 185
40709, -146
40710, 146
40711, -36
40712, -26
40713, 60
40714, -75
40715, -27
40716, -19
40717, 1
40718, 93
40719, -12
40720, 109
40721, 50
40722, 89
40723, 0
40724, -128
40725, -26
40726, 21
40727, 9
40728, 80
40729, -9
40730, 76
40731, 7
40732, 73
40733, 123
40734, -32
40735, 74
40736, -31
40737, 64
40738, 0
40739, 10
40740, -11
40741, -92
40742, 7
40743, -44
40744, 10
40745, -8
40746, -17
40747, 57
40748, -1
40749, -23
40750, 3
40751, 5
40752, 69
40753, -37
40754, 57
40755, -25
40756, 57
40757, 23
40758, -4
40759, -8
40760, -48
40761, -77
40762, 48
40763, -27
40764, 4
40765, -80
40766, 56
40767, -34
40768, 89
40769, -1
40770, -35
40771, 18
40772, 153
40773, -7
40774, 262
40775, 1
40776, -13
40777, 45
40778, -84
40779, 72
40780, -84
40781, 5
40782, 63
40783, -22
40784, 155
40785, -15
40786, 128
40787, -4
40788, 18
40789, -30
40790, -106
40791, 32
40792, -148
40793, -39
40794, -22
40795, -128
40796, 6
40797, -34
40798, 126
40799, -44
40800, -1
40801, -38
40802, 3
40803, 19
40804, -13
40805, 1
40806, 31
40807, -43
40808, 44
40809, 22
40810, -38
40811, -72
40812, -43
40813, -59
40814, -11
40815, 17
40816, -61
40817, -82
40818, 10
40819, -23
40820, 36
40821, -58
40822, 57
40823, 1
40824, 38
40825, 62
40826, -73
40827, 23
40828, 33
40829, -17
40830, 21
40831, -34
40832, 61
40833, 62
40834, -106
40835, 166
40836, -105
40837, -21
40838, 57
40839, -97
40840, 244
40841, -98
40842, 161
40843, -49
40844, 11
40845, 65
40846, -102
40847, 100
40848, -161
40849, 88
40850, 32
40851, -39
40852, 133
40853, -15
40854, 193
40855, 83
40856, 152
40857, 87
40858, -55
40859, 46
40860, -38
40861, 76
40862, 6
40863, 3
40864, -3
40865, 1
40866, 88
40867, -32
40868, 23
40869, -18
40870, 41
40871, 78
40872, -6
40873, -13
40874, 33
40875, -30
40876, 23
40877, -5
40878, 93
40879, -53
40880, 32
40881, -11
40882, 45
40883, 36
40884, -25
40885, 87
40886, 1
40887, 87
40888, 66
40889, -21
40890, 47
40891, -56
40892, 41
40893, 0
40894, 101
40895, 3
40896, 48
40897, 2
40898, -72
40899, 50
40900, -190
40901, 99
40902, -247
40903, -26
40904, -66
40905, -83
40906, 61
40907, -216
40908, 148
40909, -161
40910, 100
40911, -39
40912, 0
40913, 13
40914, -118
40915, -40
40916, -190
40917, -82
40918, -49
40919, -97
40920, 106
40921, -139
40922, 140
40923, -20
40924, 40
40925, -12
40926, 16
40927, 5
40928, -8
40929, 69
40930, -45
40931, 61
40932, -7
40933, -27
40934, 46
40935, -30
40936, 96
40937, -47
40938, 64
40939, 20
40940, -45
40941, -40
40942, -28
40943, 9
40944, -5
40945, -32
40946, -23
40947, -21
40948, 56
40949, -26
40950, 70
40951, -35
40952, 17
40953, -36
40954, -82
40955, 39
40956, -11
40957, 53
40958, 40
40959, 81
40960, 77
40961, 1
40962, -179
40963, -19
40964, -361
40965, -7
40966, -119
40967, -90
40968, 88
40969, -181
40970, 160
40971, -132
40972, 95
40973, -59
40974, -82
40975, 71
40976, -181
40977, -19
40978, -169
40979, -82
40980, 23
40981, -124
40982, 66
40983, -74
40984, 92
40985, -26
40986, 97
40987, 23
40988, 21
40989, 97
40990, -5
40991, 78
40992, -82
40993, 12
40994, 50
40995, -34
40996, 72
40997, -10
40998, 36
40999, 38
41000, -121
41001, -4
41002, -29
41003, 61
41004, -59
41005, 31
41006, -40
41007, 12
41008, 19
41009, -74
41010, 27
41011, -66
41012, 87
41013, 67
41014, 24
41015, 72
41016, 0
41017, 1
41018, -49
41019, 19
41020, -9
41021, 1
41022, 34
41023, 89
41024, 15
41025, -99
41026, -23
41027, -120
41028, -55
41029, 76
41030, -288
41031, 89
41032, -228
41033, 18
41034, 89
41035, -4
41036, 271
41037, -30
41038, 227
41039, -50
41040, 171
41041, 76
41042, 45
41043, 220
41044, -80
41045, 127
41046, -97
41047, 90
41048, -25
41049, -42
41050, 95
41051, -93
41052, 61
41053, -47
41054, 97
41055, -28
41056, 18
41057, 44
41058, -52
41059, 107
41060, -32
41061, 91
41062, -30
41063, 15
41064, 36
41065, -55
41066, 93
41067, -17
41068, 79
41069, 27
41070, 92
41071, 58
41072, -23
41073, 37
41074, -22
41075, 25
41076, -22
41077, -7
41078, -5
41079, -16
41080, -51
41081, -68
41082, 93
41083, -27
41084, 33
41085, 42
41086, 43
41087, 5
41088, -41
41089, -53
41090, 271
41091, -34
41092, 577
41093, 102
41094, 192
41095, 109
41096, -16
41097, 204
41098, -169
41099, 187
41100, -144
41101, 46
41102, -28
41103, -35
41104, 212
41105, -80
41106, 279
41107, -56
41108, 259
41109, -34
41110, 73
41111, 8
41112, -24
41113, 104
41114, -110
41115, 34
41116, -66
41117, -8
41118, 23
41119, -64
41120, 28
41121, -55
41122, 51
41123, -105
41124, 127
41125, -46
41126, -12
41127, -11
41128, 10
41129, 125
41130, -99
41131, 59
41132, -81
41133, -35
41134, -12
41135, -57
41136, 34
41137, -119
41138, 45
41139, -65
41140, 38
41141, -38
41142, 47
41143, 34
41144, -28
41145, 78
41146, -43
41147, 63
41148, 24
41149, -27
41150, -50
41151, -27
41152, -12
41153, 0
41154, 38
41155, 42
41156, 246
41157, -160
41158, 349
41159, -124
41160, 270
41161, -56
41162, -15
41163, 51
41164, -257
41165, 106
41166, -416
41167, 47
41168, -388
41169, 5
41170, -268
41171, -119
41172, -5
41173, -151
41174, 165
41175, -192
41176, 230
41177, -57
41178, 256
41179, 1
41180, 133
41181, 39
41182, 8
41183, 192
41184, -72
41185, 112
41186, -139
41187, 47
41188, 9
41189, 14
41190, 37
41191, -1
41192, 142
41193, -62
41194, 149
41195, -75
41196, 159
41197, -14
41198, 6
41199, 67
41200, 4
41201, 27
41202, -69
41203, 75
41204, -3
41205, 31
41206, -74
41207, -55
41208, 57
41209, -86
41210, 90
41211, -7
